5.4699999999999998,5.0695329999999998,4.3451369999999994,-0.44294299999999998
5.6100000000000003,5.0714170000000003,4.3462700000000005,-0.35026200000000002
5.5300000000000002,5.0732970000000002,4.3583189999999998,-0.485871
5.7999999999999998,5.0739229999999997,4.3659739999999996,-0.51208399999999998
5.9900000000000002,5.0745490000000002,4.366422,-0.438469
5.8700000000000001,5.0745490000000002,4.3732990000000003,-0.43648100000000001
5.6900000000000004,5.0764230000000001,4.3778129999999997,-0.50729000000000002
5.54,5.0776710000000005,4.3838949999999999,-0.52586200000000005
5.5599999999999996,5.0801610000000004,4.3970589999999996,-0.50102800000000003
5.5199999999999996,5.0826459999999996,4.4057310000000003,-0.59914100000000003
5.46,5.0845050000000001,4.412547,-0.47386
5.46,5.0857429999999999,4.4213950000000004,-0.39691700000000002
5.5300000000000002,5.0863610000000001,4.4249410000000005,-0.453156
5.2400000000000002,5.0875959999999996,4.4298760000000001,-0.37401800000000002
5.3099999999999996,5.0875959999999996,4.4307639999999999,-0.35329300000000002
5.3899999999999997,5.0875959999999996,4.431419,-0.40252199999999999
5.3799999999999999,5.0888299999999997,4.4352210000000003,-0.47614899999999999
5.4400000000000004,5.0912930000000003,4.4419019999999998,-0.43583100000000002
5.4100000000000001,5.0925229999999999,4.4360489999999997,-0.42187400000000003
5.3600000000000003,5.0949770000000001,4.4317899999999995,-0.38560499999999998
5.21,5.0962009999999998,4.452782,-0.040715000000000001
4.71,5.096813,4.4495630000000004,-0.103384
4.1200000000000001,5.0992569999999997,4.457471,0.00044099999999999999
4.5300000000000002,5.1004759999999996,4.4565950000000001,0.029069999999999999
4.5199999999999996,5.102303,4.4601350000000002,-0.106692
4.5099999999999998,5.1041259999999999,4.4646030000000003,-0.12493799999999999
4.7000000000000002,5.1041259999999999,4.4689299999999994,-0.35234100000000002
4.7800000000000002,5.1047329999999995,4.4710719999999995,-0.27531800000000001
4.6900000000000004,5.1113850000000003,4.4733800000000006,-0.27951599999999999
4.8499999999999996,5.1119880000000002,4.4807799999999993,-0.27965800000000002
5.0999999999999996,5.1119880000000002,4.4788639999999997,-0.213867
5.0300000000000002,5.1161959999999995,4.4856210000000001,-0.148228
5.2000000000000002,5.1185930000000006,4.4898069999999999,-0.147479
5.25,5.1227729999999996,4.4870109999999999,-0.0041590000000000004
5.4299999999999997,5.1245590000000005,4.4997210000000001,-0.040453999999999997
5.5499999999999998,5.1263419999999993,4.5047090000000001,-0.078502000000000002
5.8399999999999999,5.1287149999999997,4.5126429999999997,-0.31290099999999998
6.1200000000000001,5.131672,4.5134189999999998,-0.12087000000000001
6.2199999999999998,5.1357979999999994,4.5171939999999999,-0.10413
6.2199999999999998,5.1416639999999996,4.5211819999999996,0.153359
6.1500000000000004,5.1410780000000003,4.5274270000000003,0.32984599999999997
6.3300000000000001,5.1428330000000004,4.5289280000000005,0.49883499999999997
6.1699999999999999,5.1486569999999992,4.5295040000000002,0.54952999999999996
6.0800000000000001,5.1515560000000002,4.5271910000000002,0.60797199999999996
6.1799999999999997,5.1515560000000002,4.5245229999999994,0.76417999999999997
6.1299999999999999,5.1567539999999994,4.5293740000000007,0.81664400000000004
6.0099999999999998,5.15848,4.5248650000000001,1.2520610000000001
6.0899999999999999,5.1602040000000002,4.5247419999999998,1.288705
5.5999999999999996,5.1624980000000003,4.5215490000000003,1.360387
4.8099999999999996,5.1682090000000009,4.5143329999999997,0.90969999999999995
4.6799999999999997,5.1704840000000001,4.5082909999999998,0.93511500000000003
4.2999999999999998,5.1710519999999995,4.5055730000000001,0.97314299999999998
3.98,5.1727540000000003,4.5027870000000005,0.77221899999999999
3.7799999999999998,5.1778430000000002,4.4954960000000002,0.68665699999999996
3.5800000000000001,5.1800959999999998,4.4887899999999998,0.97603200000000001
3.6200000000000001,5.178407,4.4843729999999997,0.56316500000000003
3.4700000000000002,5.178407,4.4818020000000001,0.60858000000000001
2.8199999999999998,5.1823450000000006,4.4785349999999999,0.99834500000000004
2.3300000000000001,5.1795340000000003,4.4736229999999999,0.86524800000000002
2.1800000000000002,5.1789700000000005,4.4682139999999997,-0.42783599999999999
2.2200000000000002,5.178407,4.4684609999999996,0.359763
2.1600000000000001,5.1800959999999998,4.4746059999999996,0.50076699999999996
2.23,5.1817830000000002,4.4742059999999997,0.71221000000000001
2.5699999999999998,5.1845889999999999,4.4815870000000002,0.26671099999999998
2.48,5.1890610000000006,4.4857630000000004,0.38547799999999999
2.3500000000000001,5.190175,4.4909100000000004,0.41424899999999998
